"id1"	"id2"	"title"
5568	5908	"Long-term potentiation"
5613	5908	"Long-term potentiation"
5566	5594	"Long-term potentiation"
5567	5594	"Long-term potentiation"
5568	5594	"Long-term potentiation"
5613	5594	"Long-term potentiation"
5566	5595	"Long-term potentiation"
5567	5595	"Long-term potentiation"
5568	5595	"Long-term potentiation"
5613	5595	"Long-term potentiation"
10411	5906	"Long-term potentiation"
10411	5908	"Long-term potentiation"
163688	11261	"Long-term potentiation"
51806	11261	"Long-term potentiation"
801	11261	"Long-term potentiation"
805	11261	"Long-term potentiation"
808	11261	"Long-term potentiation"
810	11261	"Long-term potentiation"
163688	5530	"Long-term potentiation"
51806	5530	"Long-term potentiation"
801	5530	"Long-term potentiation"
805	5530	"Long-term potentiation"
808	5530	"Long-term potentiation"
810	5530	"Long-term potentiation"
163688	5532	"Long-term potentiation"
51806	5532	"Long-term potentiation"
801	5532	"Long-term potentiation"
805	5532	"Long-term potentiation"
808	5532	"Long-term potentiation"
810	5532	"Long-term potentiation"
163688	5533	"Long-term potentiation"
51806	5533	"Long-term potentiation"
801	5533	"Long-term potentiation"
805	5533	"Long-term potentiation"
808	5533	"Long-term potentiation"
810	5533	"Long-term potentiation"
163688	5534	"Long-term potentiation"
51806	5534	"Long-term potentiation"
801	5534	"Long-term potentiation"
805	5534	"Long-term potentiation"
808	5534	"Long-term potentiation"
810	5534	"Long-term potentiation"
163688	5535	"Long-term potentiation"
51806	5535	"Long-term potentiation"
801	5535	"Long-term potentiation"
805	5535	"Long-term potentiation"
808	5535	"Long-term potentiation"
810	5535	"Long-term potentiation"
163688	63928	"Long-term potentiation"
51806	63928	"Long-term potentiation"
801	63928	"Long-term potentiation"
805	63928	"Long-term potentiation"
808	63928	"Long-term potentiation"
810	63928	"Long-term potentiation"
163688	107	"Long-term potentiation"
51806	107	"Long-term potentiation"
801	107	"Long-term potentiation"
805	107	"Long-term potentiation"
808	107	"Long-term potentiation"
810	107	"Long-term potentiation"
163688	114	"Long-term potentiation"
51806	114	"Long-term potentiation"
801	114	"Long-term potentiation"
805	114	"Long-term potentiation"
808	114	"Long-term potentiation"
810	114	"Long-term potentiation"
163688	815	"Long-term potentiation"
51806	815	"Long-term potentiation"
801	815	"Long-term potentiation"
805	815	"Long-term potentiation"
808	815	"Long-term potentiation"
810	815	"Long-term potentiation"
163688	816	"Long-term potentiation"
51806	816	"Long-term potentiation"
801	816	"Long-term potentiation"
805	816	"Long-term potentiation"
808	816	"Long-term potentiation"
810	816	"Long-term potentiation"
163688	817	"Long-term potentiation"
51806	817	"Long-term potentiation"
801	817	"Long-term potentiation"
805	817	"Long-term potentiation"
808	817	"Long-term potentiation"
810	817	"Long-term potentiation"
163688	818	"Long-term potentiation"
51806	818	"Long-term potentiation"
801	818	"Long-term potentiation"
805	818	"Long-term potentiation"
808	818	"Long-term potentiation"
810	818	"Long-term potentiation"
5906	369	"Long-term potentiation"
5908	369	"Long-term potentiation"
5906	5894	"Long-term potentiation"
5908	5894	"Long-term potentiation"
5906	673	"Long-term potentiation"
5908	673	"Long-term potentiation"
163688	3265	"Long-term potentiation"
51806	3265	"Long-term potentiation"
801	3265	"Long-term potentiation"
805	3265	"Long-term potentiation"
808	3265	"Long-term potentiation"
810	3265	"Long-term potentiation"
163688	3845	"Long-term potentiation"
51806	3845	"Long-term potentiation"
801	3845	"Long-term potentiation"
805	3845	"Long-term potentiation"
808	3845	"Long-term potentiation"
810	3845	"Long-term potentiation"
163688	4893	"Long-term potentiation"
51806	4893	"Long-term potentiation"
801	4893	"Long-term potentiation"
805	4893	"Long-term potentiation"
808	4893	"Long-term potentiation"
810	4893	"Long-term potentiation"
3265	369	"Long-term potentiation"
3845	369	"Long-term potentiation"
4893	369	"Long-term potentiation"
3265	5894	"Long-term potentiation"
3845	5894	"Long-term potentiation"
4893	5894	"Long-term potentiation"
3265	673	"Long-term potentiation"
3845	673	"Long-term potentiation"
4893	673	"Long-term potentiation"
369	5604	"Long-term potentiation"
5894	5604	"Long-term potentiation"
673	5604	"Long-term potentiation"
369	5605	"Long-term potentiation"
5894	5605	"Long-term potentiation"
673	5605	"Long-term potentiation"
5604	5594	"Long-term potentiation"
5605	5594	"Long-term potentiation"
5604	5595	"Long-term potentiation"
5605	5595	"Long-term potentiation"
5594	27330	"Long-term potentiation"
5595	27330	"Long-term potentiation"
5594	6195	"Long-term potentiation"
5595	6195	"Long-term potentiation"
5594	6196	"Long-term potentiation"
5595	6196	"Long-term potentiation"
5594	6197	"Long-term potentiation"
5595	6197	"Long-term potentiation"
163688	814	"Long-term potentiation"
51806	814	"Long-term potentiation"
801	814	"Long-term potentiation"
805	814	"Long-term potentiation"
808	814	"Long-term potentiation"
810	814	"Long-term potentiation"
815	2911	"Long-term potentiation"
816	2911	"Long-term potentiation"
817	2911	"Long-term potentiation"
818	2911	"Long-term potentiation"
815	2915	"Long-term potentiation"
816	2915	"Long-term potentiation"
817	2915	"Long-term potentiation"
818	2915	"Long-term potentiation"
2911	2776	"Long-term potentiation"
2915	2776	"Long-term potentiation"
2776	23236	"Long-term potentiation"
2776	5330	"Long-term potentiation"
2776	5331	"Long-term potentiation"
2776	5332	"Long-term potentiation"
5566	2890	"Long-term potentiation"
5567	2890	"Long-term potentiation"
5568	2890	"Long-term potentiation"
5613	2890	"Long-term potentiation"
5566	2891	"Long-term potentiation"
5567	2891	"Long-term potentiation"
5568	2891	"Long-term potentiation"
5613	2891	"Long-term potentiation"
815	2890	"Long-term potentiation"
816	2890	"Long-term potentiation"
817	2890	"Long-term potentiation"
818	2890	"Long-term potentiation"
815	2891	"Long-term potentiation"
816	2891	"Long-term potentiation"
817	2891	"Long-term potentiation"
818	2891	"Long-term potentiation"
5566	5502	"Long-term potentiation"
5567	5502	"Long-term potentiation"
5568	5502	"Long-term potentiation"
5613	5502	"Long-term potentiation"
27330	468	"Long-term potentiation"
6195	468	"Long-term potentiation"
6196	468	"Long-term potentiation"
6197	468	"Long-term potentiation"
814	1387	"Long-term potentiation"
814	2033	"Long-term potentiation"
5502	4659	"Long-term potentiation"
5502	5499	"Long-term potentiation"
5502	5500	"Long-term potentiation"
5502	5501	"Long-term potentiation"
4659	815	"Long-term potentiation"
5499	815	"Long-term potentiation"
5500	815	"Long-term potentiation"
5501	815	"Long-term potentiation"
4659	816	"Long-term potentiation"
5499	816	"Long-term potentiation"
5500	816	"Long-term potentiation"
5501	816	"Long-term potentiation"
4659	817	"Long-term potentiation"
5499	817	"Long-term potentiation"
5500	817	"Long-term potentiation"
5501	817	"Long-term potentiation"
4659	818	"Long-term potentiation"
5499	818	"Long-term potentiation"
5500	818	"Long-term potentiation"
5501	818	"Long-term potentiation"
11261	5502	"Long-term potentiation"
5530	5502	"Long-term potentiation"
5532	5502	"Long-term potentiation"
5533	5502	"Long-term potentiation"
5534	5502	"Long-term potentiation"
5535	5502	"Long-term potentiation"
63928	5502	"Long-term potentiation"
1387	468	"Long-term potentiation"
2033	468	"Long-term potentiation"
2890	2902	"Long-term potentiation"
2891	2902	"Long-term potentiation"
2890	2903	"Long-term potentiation"
2891	2903	"Long-term potentiation"
2890	2904	"Long-term potentiation"
2891	2904	"Long-term potentiation"
2890	2905	"Long-term potentiation"
2891	2905	"Long-term potentiation"
2890	2906	"Long-term potentiation"
2891	2906	"Long-term potentiation"
5578	2902	"Long-term potentiation"
5579	2902	"Long-term potentiation"
5582	2902	"Long-term potentiation"
5578	2903	"Long-term potentiation"
5579	2903	"Long-term potentiation"
5582	2903	"Long-term potentiation"
5578	2904	"Long-term potentiation"
5579	2904	"Long-term potentiation"
5582	2904	"Long-term potentiation"
5578	2905	"Long-term potentiation"
5579	2905	"Long-term potentiation"
5582	2905	"Long-term potentiation"
5578	2906	"Long-term potentiation"
5579	2906	"Long-term potentiation"
5582	2906	"Long-term potentiation"
815	5594	"Long-term potentiation"
816	5594	"Long-term potentiation"
817	5594	"Long-term potentiation"
818	5594	"Long-term potentiation"
815	5595	"Long-term potentiation"
816	5595	"Long-term potentiation"
817	5595	"Long-term potentiation"
818	5595	"Long-term potentiation"
4803	4914	"Neurotrophin signaling pathway"
627	4915	"Neurotrophin signaling pathway"
4909	4915	"Neurotrophin signaling pathway"
4908	4914	"Neurotrophin signaling pathway"
4908	4915	"Neurotrophin signaling pathway"
4908	4916	"Neurotrophin signaling pathway"
4803	4804	"Neurotrophin signaling pathway"
627	4804	"Neurotrophin signaling pathway"
4909	4804	"Neurotrophin signaling pathway"
4908	4804	"Neurotrophin signaling pathway"
4914	57498	"Neurotrophin signaling pathway"
4914	10818	"Neurotrophin signaling pathway"
57498	1398	"Neurotrophin signaling pathway"
57498	1399	"Neurotrophin signaling pathway"
10818	1398	"Neurotrophin signaling pathway"
10818	1399	"Neurotrophin signaling pathway"
1398	2889	"Neurotrophin signaling pathway"
1399	2889	"Neurotrophin signaling pathway"
2889	5906	"Neurotrophin signaling pathway"
2889	5908	"Neurotrophin signaling pathway"
5906	673	"Neurotrophin signaling pathway"
5908	673	"Neurotrophin signaling pathway"
673	5604	"Neurotrophin signaling pathway"
673	5605	"Neurotrophin signaling pathway"
5604	5594	"Neurotrophin signaling pathway"
5605	5594	"Neurotrophin signaling pathway"
5604	5595	"Neurotrophin signaling pathway"
5605	5595	"Neurotrophin signaling pathway"
5594	27330	"Neurotrophin signaling pathway"
5595	27330	"Neurotrophin signaling pathway"
5594	6195	"Neurotrophin signaling pathway"
5595	6195	"Neurotrophin signaling pathway"
5594	6196	"Neurotrophin signaling pathway"
5595	6196	"Neurotrophin signaling pathway"
5594	6197	"Neurotrophin signaling pathway"
5595	6197	"Neurotrophin signaling pathway"
27330	468	"Neurotrophin signaling pathway"
6195	468	"Neurotrophin signaling pathway"
6196	468	"Neurotrophin signaling pathway"
6197	468	"Neurotrophin signaling pathway"
4914	10603	"Neurotrophin signaling pathway"
4914	10019	"Neurotrophin signaling pathway"
4914	25970	"Neurotrophin signaling pathway"
4915	10603	"Neurotrophin signaling pathway"
4915	10019	"Neurotrophin signaling pathway"
4915	25970	"Neurotrophin signaling pathway"
4916	10603	"Neurotrophin signaling pathway"
4916	10019	"Neurotrophin signaling pathway"
4916	25970	"Neurotrophin signaling pathway"
10603	2885	"Neurotrophin signaling pathway"
10019	2885	"Neurotrophin signaling pathway"
25970	2885	"Neurotrophin signaling pathway"
2885	6654	"Neurotrophin signaling pathway"
2885	6655	"Neurotrophin signaling pathway"
6654	3265	"Neurotrophin signaling pathway"
6655	3265	"Neurotrophin signaling pathway"
6654	3845	"Neurotrophin signaling pathway"
6655	3845	"Neurotrophin signaling pathway"
6654	4893	"Neurotrophin signaling pathway"
6655	4893	"Neurotrophin signaling pathway"
3265	5894	"Neurotrophin signaling pathway"
3845	5894	"Neurotrophin signaling pathway"
4893	5894	"Neurotrophin signaling pathway"
3265	673	"Neurotrophin signaling pathway"
3845	673	"Neurotrophin signaling pathway"
4893	673	"Neurotrophin signaling pathway"
5894	5604	"Neurotrophin signaling pathway"
673	5604	"Neurotrophin signaling pathway"
5894	5605	"Neurotrophin signaling pathway"
673	5605	"Neurotrophin signaling pathway"
5594	3265	"Neurotrophin signaling pathway"
5595	3265	"Neurotrophin signaling pathway"
5594	3845	"Neurotrophin signaling pathway"
5595	3845	"Neurotrophin signaling pathway"
5594	4893	"Neurotrophin signaling pathway"
5595	4893	"Neurotrophin signaling pathway"
27330	3265	"Neurotrophin signaling pathway"
6195	3265	"Neurotrophin signaling pathway"
6196	3265	"Neurotrophin signaling pathway"
6197	3265	"Neurotrophin signaling pathway"
27330	3845	"Neurotrophin signaling pathway"
6195	3845	"Neurotrophin signaling pathway"
6196	3845	"Neurotrophin signaling pathway"
6197	3845	"Neurotrophin signaling pathway"
27330	4893	"Neurotrophin signaling pathway"
6195	4893	"Neurotrophin signaling pathway"
6196	4893	"Neurotrophin signaling pathway"
6197	4893	"Neurotrophin signaling pathway"
5594	8986	"Neurotrophin signaling pathway"
5595	8986	"Neurotrophin signaling pathway"
5594	9252	"Neurotrophin signaling pathway"
5595	9252	"Neurotrophin signaling pathway"
8986	468	"Neurotrophin signaling pathway"
9252	468	"Neurotrophin signaling pathway"
3265	4215	"Neurotrophin signaling pathway"
3845	4215	"Neurotrophin signaling pathway"
4893	4215	"Neurotrophin signaling pathway"
4215	5607	"Neurotrophin signaling pathway"
5607	5598	"Neurotrophin signaling pathway"
5598	27330	"Neurotrophin signaling pathway"
5598	6195	"Neurotrophin signaling pathway"
5598	6196	"Neurotrophin signaling pathway"
5598	6197	"Neurotrophin signaling pathway"
1432	9261	"Neurotrophin signaling pathway"
5600	9261	"Neurotrophin signaling pathway"
5603	9261	"Neurotrophin signaling pathway"
6300	9261	"Neurotrophin signaling pathway"
9261	468	"Neurotrophin signaling pathway"
4914	2885	"Neurotrophin signaling pathway"
4915	2885	"Neurotrophin signaling pathway"
4916	2885	"Neurotrophin signaling pathway"
4914	25	"Neurotrophin signaling pathway"
4915	25	"Neurotrophin signaling pathway"
